C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_122.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_122.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_122.jpg,-0.2,0.2992921,0,30.00928
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_192.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_192.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_192.jpg,0,0.1167586,0,29.95848
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_259.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_259.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_259.jpg,0,0,0,29.74733
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_327.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_327.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_327.jpg,0,0,0,29.5673
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_395.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_395.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_395.jpg,0,0,0,29.32945
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_466.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_466.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_466.jpg,0,0,0,29.15236
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_537.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_537.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_537.jpg,0,0.0425859,0,28.91795
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_607.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_607.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_607.jpg,0,0.212283,0,28.8349
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_676.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_676.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_676.jpg,0,0.4577862,0,28.92612
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_747.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_747.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_747.jpg,0,0.6083836,0,29.14445
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_818.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_818.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_818.jpg,0,0.3751129,0,29.40978
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_888.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_888.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_888.jpg,-0.05,0.1844728,0,29.44504
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_52_958.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_52_958.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_52_958.jpg,-0.25,0,0,29.2636
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_031.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_031.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_031.jpg,0,0,0,29.06288
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_101.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_101.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_101.jpg,0,0,0,28.82673
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_170.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_170.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_170.jpg,0,0,0,28.65224
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_242.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_242.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_242.jpg,0,0,0,28.42168
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_311.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_311.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_311.jpg,0,0,0,28.25006
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_378.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_378.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_378.jpg,0,0.1535982,0,28.0587
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_449.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_449.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_449.jpg,0,0.3238581,0,28.06188
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_517.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_517.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_517.jpg,0,0.3083085,0,28.20323
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_590.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_590.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_590.jpg,0,0.1342632,0,28.19526
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_659.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_659.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_659.jpg,0,0.2499302,0,28.09446
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_727.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_727.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_727.jpg,0,0.4278527,0,28.16478
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_801.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_801.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_801.jpg,0,0.6740058,0,28.45659
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_872.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_872.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_872.jpg,0,0.8513407,0,28.82636
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_53_946.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_53_946.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_53_946.jpg,0,1,0,29.50974
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_013.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_013.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_013.jpg,0,1,0,30.05768
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_080.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_080.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_080.jpg,0,1,0,30.19046
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_149.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_149.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_149.jpg,0,1,0,30.19027
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_218.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_218.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_218.jpg,0,1,0,30.19028
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_288.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_288.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_288.jpg,0,0.8294467,0,30.15851
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_357.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_357.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_357.jpg,0,0.5818879,0,30.09496
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_426.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_426.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_426.jpg,-0.15,0.3933271,0,30.04499
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_498.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_498.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_498.jpg,0,0.1578109,0,29.98595
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_568.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_568.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_568.jpg,0,0,0,29.86606
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_638.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_638.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_638.jpg,0,0,0,29.62396
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_709.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_709.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_709.jpg,-0.05,0,0,29.44464
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_782.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_782.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_782.jpg,-0.25,0,0,29.17778
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_853.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_853.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_853.jpg,0,0,0,28.97857
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_924.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_924.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_924.jpg,0,0,0,28.74306
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_54_997.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_54_997.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_54_997.jpg,0,0,0,28.51144
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_069.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_069.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_069.jpg,0,0,0,28.33922
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_140.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_140.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_140.jpg,-0.15,0,0,28.10372
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_210.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_210.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_210.jpg,-0.3,0,0,27.89225
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_278.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_278.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_278.jpg,0,0,0,27.66239
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_347.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_347.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_347.jpg,0,0,0,27.49436
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_419.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_419.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_419.jpg,0,0,0,27.27296
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_488.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_488.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_488.jpg,0,0.0663087,0,27.10828
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_555.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_555.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_555.jpg,0,0.289737,0,27.05516
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_627.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_627.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_627.jpg,0,0.4678485,0,27.16666
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_697.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_697.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_697.jpg,0,0.7156723,0,27.51849
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_767.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_767.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_767.jpg,0,0.9013021,0,27.93167
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_834.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_834.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_834.jpg,0,1,0,28.46705
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_902.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_902.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_902.jpg,0,1,0,29.20528
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_55_969.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_55_969.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_55_969.jpg,0,1,0,29.75517
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_043.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_043.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_043.jpg,-0.1,0.9758326,0,30.188
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_113.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_113.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_113.jpg,-0.25,0.7850466,0,30.13337
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_184.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_184.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_184.jpg,0,0.5511459,0,30.08829
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_259.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_259.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_259.jpg,0,0.308775,0,30.02913
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_327.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_327.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_327.jpg,0,0.1381794,0,29.98064
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_395.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_395.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_395.jpg,0,0,0,29.78361
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_468.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_468.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_468.jpg,0,0,0,29.60369
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_541.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_541.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_541.jpg,-0.2,0,0,29.34743
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_611.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_611.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_611.jpg,0,0,0,29.15323
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_682.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_682.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_682.jpg,0,0,0,28.91735
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_749.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_749.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_749.jpg,0,0,0,28.74252
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_818.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_818.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_818.jpg,0,0,0,28.51131
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_887.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_887.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_887.jpg,0,0,0,28.33917
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_56_956.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_56_956.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_56_956.jpg,0,0.0472806,0,28.1113
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_023.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_023.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_023.jpg,0,0.228384,0,28.03993
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_095.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_095.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_095.jpg,0,0.4637433,0,28.14452
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_162.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_162.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_162.jpg,0,0.4284769,0,28.33504
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_229.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_229.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_229.jpg,0,0.2398576,0,28.41618
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_302.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_302.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_302.jpg,0,0.007005952,0,28.32086
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_370.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_370.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_370.jpg,-0.1,0,0,28.14596
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_439.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_439.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_439.jpg,-0.3,0,0,27.87005
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_510.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_510.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_510.jpg,0,0,0,27.67126
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_580.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_580.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_580.jpg,0,0,0,27.44478
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_652.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_652.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_652.jpg,-0.1,0,0,27.27765
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_723.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_723.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_723.jpg,-0.3,0,0,27.01892
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_794.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_794.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_794.jpg,0,0,0,26.79539
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_867.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_867.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_867.jpg,0,0,0,26.63244
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_57_938.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_57_938.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_57_938.jpg,-0.15,0,0,26.41264
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_58_009.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_58_009.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_58_009.jpg,0,0,0,26.23043
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_58_080.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_58_080.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_58_080.jpg,0,0,0,26.01805
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_58_150.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_58_150.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_58_150.jpg,0,0,0,25.86067
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_58_222.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_58_222.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_58_222.jpg,0,0,0,25.65256
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_58_290.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_58_290.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_58_290.jpg,0,0.1232646,0,25.52128
C:\Users\Salman Nasir\Desktop\Data\IMG\center_2020_07_07_19_45_58_360.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\left_2020_07_07_19_45_58_360.jpg,C:\Users\Salman Nasir\Desktop\Data\IMG\right_2020_07_07_19_45_58_360.jpg,0,0.3738408,0,25.54733
